플러피펍,경기,cafe,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTZfMjQx%2FMDAxNjYwNjQ2MzkzODI5.QUvM9lHNkh3qnGdk18OWTCf-DhjM5ubnT9xl3yKCCEYg.kwaEoMABYY2NXisrXHrCE_xNk3LWZ3ierzJcKksVlJAg.JPEG%2Fupload_55f9e0d74fde71cb5c824607ca7009d4.jpeg
플레이그라운독,울산,cafe,,잔디밭이 넓어서 뛰어다니기 넘 좋고 커피도 맛나요! 날씨도 좋아서 밖에 앉아서 애기들 보다가 힐링하고 갑니다~,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220327_264%2F1648364693304zCd45_JPEG%2Fupload_3d100a35c31bcf311553e2c0e8f29613.jpeg
피터펫애견카페 부산북구점,부산,cafe,4.59,"집이 가까워서 시간 날때 한 번씩 방문하는데 다들 친절하시구 깔끔해서 좋아요
상주견들도 너무 귀엽고 훈련이 잘 되어 있어서 말도 잘 듣고 너무 이뻐요ㅎㅎㅎ
까만게 저희집 강아지에요 겁이 많아서 사회성 길러주려고 다니고 있어요ㅎㅎ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MjdfODEg%2FMDAxNjU2Mjk0NTY3MjE5.8javRtUF3x8iJFowTQ7ll0-lO8JjSOaZvKgenN-ZpdMg.dd7y9qr0gQZPGVIJlgwem72EtFneeFmGPoHbqPkUe7Yg.JPEG%2Fupload_ca041703263a3d81209b7ad62fbddc6f.jpeg
피터펫츠,경기,cafe,4.32,시설은 넓어서 강아지가 마음껏 뛰어놀고 좋았어요. 아쉬운 점은 날파리가 너무 많고 흙바닥에 유리조각 2개나 발견해서 강아지들 다칠까봐 저희가 따로 치웠네요. 다칠수있는 부분은 관리를 좀더 잘해주시면 좋겠어요~,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTVfMTMx%2FMDAxNjYwNTcyOTAyMzEw.0Ceanow95MKzV--4ts98U0qSIkEIojwi-t0eKqu5ihIg.fkiOr1vnWKrtsVstP3UdQDUg7Kg9oazoKcNWe4anrxkg.JPEG%2Fupload_f2f296fe2fe1fd39528f23b9d670deb1.jpg
피터펫카페 가덕도점,부산,cafe,4.5,"가게 앞에 공용주차장이 있어 주차하기도 편리하고 가게가 깔끔했어요
루꼴라피자, 아메리카노도 맛있었고,
상주견 완전 똥꼬발랄인데 저희 아이랑 넘 잘 놀아줘서 고마웠네요
한낮에 와서 밖은 못나갔지만 뷰도 좋고 
편하게 잘 있다가 갑니다~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTZfMTk5%2FMDAxNjU3OTQ2NDc4MDk0.gpTfScQkTdViJWidG6B2nnW5bySU2EMIy9zaVDiBqRsg.bWNhQTO0-PqRZ9avzM2e2mxkRPKGrRBNRWRb9cosqlcg.JPEG%2Fupload_77d8a9f98ae170ce97cf3bda0098037d.jpg
피터펫카페 부산본점,부산,cafe,4.54,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDFfMjI1%2FMDAxNjU2NjY0MTgwODQy.SjcdChllGg_mnNmnZesWM-4QtAmU3plgTLFoG-K6hEkg.eMfl9nZRBlZGT9vnT3y3IV77VcHVXzQfpccyZZhIa58g.JPEG%2Fupload_f2360c4aac7e7379aa60a1e0c8f54fa9.jpeg
피플앤퍼피,경북,cafe,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MDFfMTcg%2FMDAxNjUxNDA0MzIyMjM3.elO8wK6TALJAV96B50nHkNkTiaiLa0oxLF3RV1aX1rMg.r0rhgsb7UUBuLx2TJStWyZhsjvW_-5hvatkCEd8mMA0g.JPEG%2Fupload_8b1518834f81d11120361c490675905d.jpg
하늘뜰애,세종,cafe,,,
하비파크,인천,cafe,4.32,너무  깨긋하고  쾌적하고  대형견소형견  운동장이  따로  나눠져  있어  좋아요.....  그리고  직원분들  친절하고  좋아요 ~,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDZfMTE5%2FMDAxNjU5NzYxNjY2NTEy.66OcctyuGf1L_QiRGqGnt3zDGFyebg7HZ5oZHqS_KHgg.zYWzD90wP6EyYUhUT-2hYEuyjZeSisVAjff-dpdoM_wg.JPEG%2Fupload_0d2496a127ccef5066e34623b9c8457f.jpg
하오쿠,부산,cafe,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MTRfMTQ3%2FMDAxNjUyNDk4MjMyMDI0.BTdLmA1JVsgAkjdC-V_TS6JU8uTOMHXnIrZ4ExbYoh4g.zZmlTNYgN9YHkYIT9zrjzn_qCjs7uXEqnqH8GHMfkogg.JPEG%2Fupload_59018a35bc9434900eddf4e1939e27fd.jpeg
하이멍 애견카페,부산,cafe,,"실내,야외 모두 깔끔하고 놀기 좋음!",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDJfMTgz%2FMDAxNjU2NzU2MTMxNjc0.9bbRQsh_oYjA6SdVnK9xgnPrNYHXNxuFPxSckU__Jjgg.ccEdj5y9qm6TC8-cfgsZkSZrs4clY8BvKh-oUnkQwcwg.JPEG%2Fupload_5c33d911848d67f7d8bfb85caadf9f2d.jpeg
하프문,울산,cafe,,,
할리독,경북,cafe,4.93,대형견 소형견 나눠져잇어서 죠와요 실외서 뛰놀다가 더우면 실내서 놀수 있어요 실내도 아쥬 넓어요 대형견 친구들 일요일 오후에 창봉이가 기다려요♡,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20211003_208%2F1633249300555YWlCC_JPEG%2Fupload_9ec30e6f89d3ae63983d1b4bc2b502f5.jpg
해쉬,전북,cafe,,한사람당 9천원인데 좀 비싼것 같고 강아지들이 너무 잘짖어서 소리에 주의하세용,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDFfMjgy%2FMDAxNjU5Mjg1Mzk2Mzg3.MGEA_mnIX_y9ascselJ2LqNcKDanYH-EVmdbzsibCcMg.Lv4Knn0kErNIDvM50Wa2t69m7VE-aMuYY9gfD-ZpW8cg.JPEG%2Fupload_aa247fce5e4ed3308f8a1de6a5d3bc8f.jpeg
헤븐리파크 도그스,강원,cafe,,새로 생긴 룸이 아주 깨끗하고 시원합니다. 직원분 너무 친절하고 좋아요. 강아지가 뛰기 좋습니다.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220806_171%2F1659772914778vFq3c_JPEG%2Fimage.jpg
헤이독,울산,cafe,,,
헤이독 대전점,대전,cafe,4.34,강아지 엄청 많아여 좌석도 많아요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTNfNDEg%2FMDAxNjYwMzY1OTk3NTQ5.ecE1scef_BeHnuubthot3glBUsIzxi0KgfioPeDKBvsg.DKQ6jZb_o15-10vMxFxUaY7E-0sF9KttNMaMc37ws0Ug.JPEG%2Fupload_baa909d58e817c0472a28e2041a6eae7.jpg
헬로멍,광주,cafe,,"이전부터 종종 애기들 맡긴다고 방문했다가 이번에 종일권으로 10회권 끊었어요!! 애기들도 너무 착하구 얌전한데 무엇보다 대표님이 너무 세심하게 애기들 케어해줘서 정말 맘놓고 출근할수있어요 ㅠㅠ 
퇴근하고 애기 픽업하러 갈때마다 그 하루종일 너무 잘놀았다는 만족스러운 애기표정과 세상밝은 대표님 표정 볼때마다 참... 유치원 너무 잘찾았다는 생각이 들어요 ㅠㅠ 
오늘 하루 어땠는지도 일일히 브리핑해주시구 무엇보다 시설환경이 너무 깔끔해서 운영을 어떻게 하시는지가 보이니 제일 맘이 놓이네요..!!
",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MjlfMjA5%2FMDAxNjU2NDg3MDI2NjE5.AzM3DCv-gMyR2t2HvFzyxQpIaDDJPNNGGVZRNgU5o-sg.cbzIzMYp6vNBPj3srSN6Jx0UxLqw0yYNF8dszeIgK5wg.JPEG%2Fupload_f0e856ffbd4ee033a041205099e4a87f.jpg
호두마루애견카페,전북,cafe,,사장님 너무 친절하셔서 군산에서 김제까지 오게 됩니다. 후회 안 하실 겁니다. 저는 개인적으로 제일 만족하는 애견카페 입니다. 대전에서 일보고 있다보면 평화로운 호두마루가 생각납니다..,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjdfNzQg%2FMDAxNjU4OTAwOTAxNjk4.DiU9tIijoOnB3cMkuH9nYGF8KzXhT4_Mvdgw3KBzPBQg.prYyqaf-Ck33Da6W2WA60BfvuqMYS0OmYJ2KrZd2vvcg.JPEG%2Fupload_168da94271cd38878d95bcf6b1c49971.jpg
혼자두면장판뜯어서차린개카페,서울,cafe,4.38,직원분들 친절합니다. 비가와서 루프탑이 약간 젖어서 그냥 3층에만 있었는데 유치원온 강아지가 많아보였어요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDdfMjYg%2FMDAxNjU5ODYwMzQzNDM5.hSQej-lGyLR43aug3aRVnMmgHKdUimzoexJgTcRxhaQg.3DN-zu7f2wRErtAsexAga1c3vNJ35n9hD5K1Nob0Mecg.JPEG%2Fupload_f0836327f0f06ec24468a8dcc08aec39.jpg
홀리몰리,대구,cafe,,"입장료가 없는것과 더불어 모든 메뉴의 가격이 합리적이며 전반적으로 음식 및 음료가 모두 애견카페라고 생각이 안될정도로 너무 맛있습니다. 
인테리어도 타 애견카페의 평범함과는 다른 컨셉이 신선함을 주며 1층은 애견미용, 2층은 카페로 운영하는것이 미용하는동안 견주들이 기다려야 될 상황도 있을텐데 지루함을 덜 수 있어서 너무 인상깊습니다. 마지막으로 이 가게의 사장님이 정말 친절해서 단골손님이 많은거 같더라구요. 
아직 젊어보이시던데 열정있게 가게 운영하시는 모습보니 저까지 에너지를 얻고가는 기분입니다. 허허
",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDlfMzMg%2FMDAxNjU3MzQ0MjcxMzAx.OtGE3OwShuoi622hUvZF5hkbhCTknMQ6XkeZYYFw8_cg.WrTofe1E-3jQNIfs0nhwY5Qc63fLkFp6Egh-dXG9F1wg.JPEG%2Fupload_d1216d6090df4fd2c60f374b150e6682.jpeg
홍,광주,cafe,,사장님도 친절하시고 상주강아지 홍이가 너무 귀여워서 좋았습니다! 음료와 디저트가 맛있어서 반려견없이도 편하게 갈 수 있는 점이 좋았습니다. 천연 수제간식이 다양해서 좋았고 믿고 강아지들에게 줄 수 있을 것 같아요!,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTZfMjIw%2FMDAxNjU3OTU3OTYxMzk3.z4-LHNzUIuMcv2JRyTdI4MOEeK7ON06xKfmM10q552sg.YPpn4AK0O8FkAadImMozeieO5vaS_0KCPj2DYN2BsaIg.JPEG%2Fupload_1a8fd5ed2dbc02b9e7d051c58e06f213.jpeg
화이트클라우드,강원,cafe,4.53,날씨좋을때마다  들르는  곳  입니다 좋아요 ㆍ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDRfMTcg%2FMDAxNjU5NTg4MTk0MDE5.01mVUEP4xD1SjyZ89UEJ8gk_z90VOHIrdIhpDubt0-Ig.VKIV8pHZM1oIyxOZuBUHorvwiAJewu8xLsHGgG55lJcg.JPEG%2Fupload_25d582d64df9f286c46a1b954f589ccc.jpg
휴식애견카페,전남,cafe,,넘잘놀다왔어요 코카가13키로라 살짝커트라인이였지만ㅎ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MzBfNTYg%2FMDAxNjU5MTg1ODU5NTMx.9JyjjdHHcx42iUsZ3KDHc20Hf-EXHXoirEUv_Iqybigg.hT0IsTW8Go8THPXgQmtKk7Fz8ZeMDh3LFupZo-2migkg.JPEG%2Fupload_84d3b233d62297a8f1d284e056951805.jpg
흐노니,인천,cafe,4.48,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MDFfMTM4%2FMDAxNjU0MDg0MjQwNTYx.hFUKWNe34RWI__ckv29yDSQLlzzRmVSIkYe5Q7RfgIog.CJdUp-zXWcpKl7ymGbwK7i2pJE0zg0UBOKljwtglveIg.JPEG%2Fupload_86bf0a06b75981886e2c4b7f02be976b.jpeg
히든플래닛,서울,cafe,4.66,"라떼 넘 맛있습니다.. 다른음료도 맛있어요~
마카롱도 쫀득하니 넘 맛있네요~ 
사장님도 친절하시고 인테리어도 예뻐서 사진이 잘나와요~~ *^^*",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDJfOCAg%2FMDAxNjU5NDI5MTk2NDYy.t5ZMZS9RnpIXWt0evpQxT4FZRWPhSxi54NdMwxPc6YQg.cpm18d5Wz1u-jqhoXx1bDls6jUbC0-xG28jgwyaaFE0g.JPEG%2Fupload_ab221eb9fdaa8ba537027edf7aeb51b3.jpg
히포코코,강원,cafe,4.73,ㅇㅇ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20200504_91%2F1588575689217XydHt_JPEG%2Fupload_21ddf40f8639f78e1af1e4215e428fd1.jpg
노을공원,서울,place,4.43,"""강아지동반 산책 가능합니다 골프장을 산책하는기분입니다 하지만 진드기많아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20210603_9%2F1622690415970w6MGk_JPEG%2Fupload_0567e663d45e60fc729e2f471f6b9ed0.jpeg
5.18기념공원,광주,place,4.28,"""강아지를 사랑하는분들이라면 정말 좋은 장소라고 생각합니다""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20210324_209%2F1616577715831n3e1D_JPEG%2Fupload_9eab2998edea101da00c541293824ba5.jpg
5.18자유공원,광주,place,,"""자녀와 동반 권유 합니다. 주변에 먹자골목도 있어서 좋습니다.""",
APEC나루공원,부산,place,4.32,"""강아지랑 산책하기 좋음""",
가실성당,경북,place,,"""구 사제관앞쪽에 큰강아지 2마리 있는데 가끔 짖습니다.""",
가창체육공원,대구,place,,"""강아지 산책시키러 주5회는 가는듯.. 좋아요""",
간절곶,울산,place,4.21,"""강아지와 함께 간절곶 방문!!""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20201120_17%2F16058483655698NszC_JPEG%2Fupload_af1c828e73e14bd00107259391ce368e.jpg
감악산 출렁다리,경기,place,4.23,"""신남~ 강아지하고 등산하기 좋은곳이네요~ 추천하고싶은곳입니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTZfMjk3%2FMDAxNjU3OTUwMzIzNDI2.YA1BgI55O-iGNsrY80Q3ySGWB5Mq_tqsN6TninjkLEcg.rhxtZdVtAu_XfTTzQsCeeQSDRatXUlPLOkmxCJ8CFK4g.JPEG%2Fupload_cce065237842510c31f03ce391a7b5f6.jpeg
감전야생화단지,부산,place,,"""넓고 볼거리도 많고 나들이 오기좋고 강아지랑산책하기 좋아요""",
강릉쌍둥이동물농장,강원,place,4.62,"""아이들 강아지와 병아리랑 놀기는 아주좋아요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220730_182%2F1659188340314GBgas_JPEG%2Fimage.jpg
강아지숲,강원,place,4.29,"""강아지가 재밌게 잘 놀았어요!!!:)""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MDVfMjEx%2FMDAxNjU0NDQwODc3NTIx.iH4yLJqhQS845wcQQWXsZfRf-ntmaMiBnntPwoXkn0kg.Ae7ofgB18QJhDfIy35mcEW-95m5BuFtgT7YTIzzzjDMg.JPEG%2Fupload_604903403cc1345fdb8c24aed26b206a.jpg
강촌레일파크 경강레일바이크,강원,place,4.26,"""직원분 친절하시고.. 레일바이크 애견동반이 있어 좋았습니다""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MDJfMjUg%2FMDAxNjUxNDY0Njg3Mzcx.hrW-zAg6XUwX2RoNfSTJ2QvOxFfnfcAOEpgywHvaS4gg.D9lr5tsKciVnREL-50WMlAi3gnE3i9I4TjQxUc4rMrcg.JPEG%2Fupload_7812e51171eccd085a2ee0804a53e964.jpeg
개화예술공원,충남,place,4.27,"""강아지가 너무 귀엽더라고요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTRfNyAg%2FMDAxNjYwNDcwMDQwMTkz.62VTmwvFInx62X1FovEEnhKUoctAoC21B_ZosG9MAS0g.-w8iGPcgrCmpyNWoPld4nBmccbecy2ID796T3Z-BnQMg.JPEG%2Fupload_567b49c9fb776408d654e5ef12a81d2d.jpeg
갯골생태공원,경기,place,4.3,"""강아지랑 산책하기 좋았어요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjNfOTIg%2FMDAxNjU4NTcyNjEyNDM1.nuu2YVMEXmZyNoFKS8ap-55f0i4rG8HIA9L3egNN-jYg.xiu1dPfHLaT-YWoq3Qr318XNx2W-GvcteTuAURqY0jkg.JPEG%2Fupload_dcc556586043e6c7faaf76df46ac28d5.jpeg
거북공원,경남,place,4.67,"""강아지 산책하기 좋아요""",
경의선숲길,서울,place,,"""강아지가 뛰어놀기 좋은곳같아요.비만 안왔으면 더 좋았을거같아요""",
경의선책거리,서울,place,,"""한적하고 강아지 많고.""",
경주월드,경북,place,4.57,"""김해에서 출발하면서 강아지를.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220813_84%2F1660379711301xyTK6_JPEG%2Fimage.jpg
경천대국민관광지,경북,place,4.3,"""강아지 산책하기 좋은곳 이네요.""",
고강선사유적공원,경기,place,3.82,"""아이들이랑 강아지랑 산책하기 좋아요""",
고창고인돌박물관,전북,place,4.41,"""산책하기 좋아요 강아지들이 넘 많아서 약간 불편함""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MjlfMjk4%2FMDAxNjU2NTExNzMzNjky.GQ5I45Lgx2G0fRTxmy_6zSACgjgxUl2if7PhwjKhVfMg.e-noPO8tgiKZkmBsI23fUEM3eu20GxfI6ctAY6ZWAk8g.JPEG%2Fupload_d3ee692e2d54cdd50e03d23cddf58844.jpg
곡교천시민체육공원,충남,place,,"""울 강아지랑 산책 자주 가는곳이예요""",
곤지암도자공원,광주,place,,"""강아지와 산책이 가능하고 아기자기해서 재밌어요""",
공원해파랑,경북,place,3.9,"""정말 넓고 깨끗했어요 바다뷰도 속시원했구요 강아지랑 산책하기도 좋았어요""",
공지천유원지,강원,place,4.1,"""강아지와자전거도로와휴식 공간이좋왔습니다.와이파이고간이많았으면좋겠습니다""",
관룡사,경남,place,,"""공기도 좋고 수님도 친절하시고 강아지""도솔""도 얌전하고 ㅎ""",
관아공원,충북,place,4.85,"""저녁때 강아지와 산책하기 좋아요.""",
광교호수공원,경기,place,4.28,"""강아지 산책하기 좋아요 자연이 잘가꾸어져있어요""",
광동청정습지,광주,place,,"""우리 강아지가 제일 좋아하는 산책길~~""",
광안해변공원,부산,place,,"""강아지랑 산책하기 좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MTJfMjEy%2FMDAxNjU1MDE4Njc0MDMw.FjN14xzJNeaPg76qKVTCMkMUScpNx2E5AyAUmFFSzwgg.yS7HBD4T5eRZYPBRgOphioqtDWswAeMVTMvcLuSaezEg.JPEG%2Fupload_11ee091855c7851a110d47f202ae262d.jpeg
광주사직공원전망타워,광주,place,,"""밤공기 마시러 가보세요 강아지산책에 최고입니다""",
구갈레스피아,경기,place,4.05,"""강아지랑 산책오기 좋은 곳""",
구곡폭포,강원,place,4.39,"""시원해요 강아지도 함께 들어갈 수 있어서 더 좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTVfMTc5%2FMDAxNjYwNTYwNjA0ODIz.eFOj0dBZUN7dAiLV_pE7ixnMUR2swTWuIStH4Tuy58kg.CXIp3vdzUXVw2YuANen0kbnr3-jnlrkG12dUzkoOsN8g.JPEG%2Fupload_ccfbca4958d1f2a2917ad5e7895eeca4.jpeg
구송정 유원지,전북,place,,"""강아지와 놀면서 쉴공간 찾았었는데 주변 경관이 좋네요""",
구암근린공원,서울,place,,"""강아지 산책길도 좋다.""",
구포무장애숲길(무장애탐방구간),부산,place,,"""친구들과 우리 강아지와 무장애숲길~ 운수사~ 무장애숲주차장 이렇게 거닐었다",
그랜드유원지,경기,place,,"""강아지 동반해서 아이들과 갔어요~ 비가 많이 오지 않아 다행이었네요",
금강신관공원,충남,place,4.29,"""강아지랑 산책하기좋고 공기도 좋아요""",
금오름,제주,place,,"""어린 아이들, 강아지들과 함께 올라가시는 분들 많았어요.""",
금은모래강변공원,경기,place,,"""인적이드물어서 강아지 산책시키기 좋아요""",
김유정 문학촌,강원,place,4.44,"""강아지랑 주변 산책하기좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDNfMjQx%2FMDAxNjU5NTMyMjI3ODMx.AG5x5GD17039n3pIzhJ_IMun1tzQi_i5H1Yuxqe9ZGQg.7rgY_3-cs8w5DggNT-Jl2cUt9l1omvjdrXJUZmwW0vMg.JPEG%2Fupload_1b5216f97864e4bcf94f94e65f26e999.jpg
김해연지공원,경남,place,4.18,"""강아지가 산책 하기 좋은곳""",
낙동강체육공원,경북,place,4.18,"""강아지랑 산책 하기 최고!""",
낙산공원,서울,place,4.25,"""강아지델구 산책하기 좋아요""",
낙안읍성민속마을,전남,place,4.39,"""강아지랑 같이 산책하면서 구경도 할수있어서 좋았어요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDlfMjg0%2FMDAxNjU3Mzc4NjM2MTY0.zugCoYXLMNw1FvqqHxiSoiIgVySHvFdIbLQ_ZtfJVOwg.X_Hj7oOKEt9jhpwS-xAOU5q8Zr8upgzR4nqNbcN0aiQg.JPEG%2Fupload_5e738ba2f68a07ecb8d2bc3fdad66bb7.jpg
남산공원백범광장,서울,place,,"""강아지출입가능해서 좋고 조경 예쁘고 깨끗함""",
남양주한강공원 삼패지구,경기,place,4.52,"""강아지 산책하기 너무 좋아요""",
남이섬,강원,place,4.53,"""애견동반 해서 힐링하기 딱 좋았어요~""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDlfOTcg%2FMDAxNjYwMDUxMjkxNTkw.tbDE1uqNS_QE3Xtt72IQJbDQUd2OyS3_3f5UgjW1bkog.P_mCeCoW5g2o8HbvmQcTztThf8C47_MDlgIosKmPYqgg.JPEG%2Fupload_33f014e62e05de5c2d162e599c99953b.jpeg
남제골벽화마을,전남,place,,"""강아지와 산책하기좋아요""",
남한산성도립공원북문,광주,place,,"""강아지 데리고 산책하기 좋아용""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MDlfOTAg%2FMDAxNjUyMDQ1MjE2MzE2.Gqx_3q7SFh4Shn4Vo3F5ou4k0avC6tpHlaEXvdOq6ugg.IcgMceCCTe9v0EZ_4XZP1mybBA3Wvj-2j1Bx0t04kt4g.JPEG%2Fupload_db07401287595778343ae80281e9adf6.jpeg
남해 상상양떼목장 편백숲,경남,place,4.37,"""일단 강아지동반이라 애견인들한테 강추입니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTRfODEg%2FMDAxNjYwNDg0MzEwODI1.JERq3qQIfimCTOwNFgF-tP7gZ3Va_0A9_zxNnexmyJog.L0pf81g-9ZAG102jUREIY3iWXGcL4AUNi54PwZYjKt8g.JPEG%2Fupload_ebd3e3add59189def9c00498f7f06c19.jpeg
남해양떼목장 양모리학교,경남,place,4.74,"""무엇보다 강아지 겨울이가 너무너무 귀여움""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220818_79%2F1660830426125V2YYu_JPEG%2Fimage.jpg
노라쥬,충남,place,4.58,"""... 채험 강아지 채험 각종 많아서 너무좋아요.!""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MjNfMTcy%2FMDAxNjUzMjc2NzY2Mjc1.zIYm4PeyTCQoS55R8phsaB7vYJv1Lr43xxLV18jsh_Mg.kZryobkgGbQDV8ZfukGYezZg956q53i_w-5l_BWZzoAg.JPEG%2Fupload_313c22c2c70647f60ba56a5c648cfe3e.jpg
노리매,제주,place,4.35,"""강아지랑 산책하기 너무 좋은 곳!!""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220608_297%2F1654658849635oQ4wl_JPEG%2Fimage.jpg
노적봉인공폭포공원,경기,place,4.13,"""강아지랑 산책하기 좋아요""",
능골공원,경기,place,,"""강아지 산책하기에도 좋고 아이와는 물론 어르신들 운동기구도 있어요""",
