카페도즈오프,강원,cafe,,"인테리어도 예쁘고 그림도 많아서 전시회나 미술관에 온듯한 기분이 들었어요!
디저트도 너무 맛있고 특히나 미트파이는 자꾸 생각나는 맛입니당 ㅎㅎㅎ 딸기라떼에 딸기도 듬뿍, 달달하고 맛있어요! 재방문각 !!!",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MzFfMjEy%2FMDAxNjU5MjY2MzcxNzE1.h1CMGaz1i3i71Yec1DYaIjPHyxQRnBMM9jVPQwIhDYIg.ECU7poHFbKyginO-OscBfN-gE3lGN4wDW1EQJZUCZ7cg.JPEG%2Fupload_39d1486d43f189882b0191a1eb8fa6f3.jpeg
카페독스,강원,cafe,,너무 이쁘게 미용 잘 해주셨어요^^,
카페돌체네,광주,cafe,4.36,강아지 생일이라고 선물까지 주심ㅠㅠㅠ 음료랑 케잌이야 말할것도 없구 매장도 예뻐서 강아지 없이도 놀러올수있어요 귀여운 돌체보러 맨날가고싶댜아ㅠㅠ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjFfNTcg%2FMDAxNjU4MzgzMTIzMDM3.O39IXUH24UfX_r_EUUuWdJtZgFvbDSu7J4MAzm4wgJAg.KAbC9bhaDfrKBpL5ZKxEbRZMVNpJV066xiG_KuouWtIg.JPEG%2Fupload_4a972a418d40697bab8be7691edbf72b.jpg
카페드숑,전북,cafe,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220415_218%2F1649949229986W6oqH_JPEG%2Fupload_7ca8522e977e6112bfc1c61131f38167.jpeg
카페드하리,충남,cafe,4.54,처음 방문했는데 외관 인테리어도 넘 이뻤고 안에도 청결하고 이뻤어요 특히 커피도 너무 맛있네요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDRfNTEg%2FMDAxNjU5NjAwNzcxMzgz.IZ1lZM5pjCEZB6FlWahBJBV2S0GMbF5UDnuvHf9JDhkg.nd7MRqmefDVlBNc003W3-tLQ2roIhl1aCs1VA3HEa7Mg.JPEG%2Fupload_92be1fdff7f31d38fee4b4d2ddff451d.jpeg
카페또또,경남,cafe,4.56,"상남동 애카중 제일 좋은거같아요~
친절하시고,깔끔하고,루프탑에서 뛰뛰도 하고
즐거웠어요~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDRfMzQg%2FMDAxNjU5NjE4OTUzNDYw.vcwiuN81lGeKVhJ622X-SwYllODdSoIhj3iyrh1hASQg.nOSOq9MBD9xGmFBQBf7Gtdg8T5WcyfzxOSVl2RxTj_wg.JPEG%2Fupload_ae6522307f0756c97645f0be9a6b0604.jpeg
카페라봉,인천,cafe,4.69,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDJfMjI1%2FMDAxNjU5NDI3NzI1MDcw.FCNFSeWwYgfn2ObiNyBhARp0Nskyi9ETHdlnEzVPMBwg.quXN5x8HjCr8nbEUfu3fp0FyPs8RWNtPVx1D92WcxZog.PNG%2Fupload_8305f6cf5afe92ed5f8b4c3b12fabab5.png
카페루나,대전,cafe,4.64,"사장님 친절하시고,  브런치 시그니처들 맛있어요!  소금커피 굿굿 ~  재방문의사 있어요^^  주차도 넉넉하고 화장실 깔끔!! 개냥이같은 귀여운 고양이도 함께 있답니다~! 야외는 애견동반이라 좋더라구요~^^ ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA0MjdfMTA3%2FMDAxNjUxMDQ3OTk0OTIy.IkKDe75l0IUSHR_Ws8kSpWBITQiwi-9405BeeT1qMZsg.Xi2rZZ5y-XIS2Ilxx6hvJum_nAx1wCBp8XBGQeY0XREg.JPEG%2Fupload_c21198cafad93c612e62f9604cd122cd.jpg
카페마카,강원,cafe,4.47,사장님 친절한 대화 감사해요:) 아침10시에 방문했어요~ 날씨가 맑아 히비스커스 에이드 한잔했어요:) ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MjBfMjE2%2FMDAxNjYwOTU4MzkwODU3.OMq3nTW5a9PS3z7XEBQt2KsLHWVKWEJ2ErfaN8hvUp4g.HnJbgGURMpSYxpDSMUAzzQ2jAMsKv--JpC-FfVB3JOwg.JPEG%2Fupload_5e70936e55567fb2f25d4db7673d25e2.jpeg
카페멍 목동점,서울,cafe,4.61,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjNfODMg%2FMDAxNjU4NTcyMDAzMzQ3.Pf2tyQ9MHmQp4-K45dEAmY4HB94xYB8chmK0WM2eAiog.mx7YlFLxaUySEj50K2w5CY-C6U5m5nFy9kEne1ikt6Ag.JPEG%2Fupload_45ec9829d711161ebf46adba68d58187.jpg
카페멍데이,울산,cafe,4.56,친절하시고 좋아용,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20211119_289%2F1637297860792TLljQ_JPEG%2Fupload_3591733e544470a910a1145d1c52ca02.jpeg
카페멍무,광주,cafe,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220211_276%2F1644579594972p4qoX_JPEG%2Fupload_1cba99b116b19fb791d8cc870b83bba8.jpeg
카페모알보알 제주점,제주,cafe,4.39,"분위기가 식상하지않고, 모알보알만의 이색적인 특징을 가지고 있어서 무조건 가보고싶었는데요!!
후회없는 맛과 뷰맛!! 정말 너무 아름답더라구요!!",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MThfNTIg%2FMDAxNjYwODA4NTE5Njc5.4yPRvsnRbrax1atTvN9OatP59pXn9vqENRVnn5KZQkwg.pi-DJoeyRnrGgbrs_EGdaq1jP8-70013iFn1LY9khMgg.JPEG%2Fupload_8aa921fc325a6ceab052d0105f23cd6c.jpeg
카페목천,충남,cafe,,"특별한 메뉴가 진짜 맞습니다~~
콩크림눌림쑥떡 처음 먹어보는 맛있는 맛입니다~~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTVfMjcy%2FMDAxNjYwNTU1NDczMDg4.xANTZiswBF6t438fHMlY_ZnDRxHvkXzG99eRscRQfB0g.GNS8Oog7VsSd6FZpMzGK2yzz7JgBapRKEdeJI9Wydx0g.JPEG%2Fupload_266dbaf5feac071904c7f4972fe9a60c.jpg
카페몽몽,경기,cafe,4.75,김포 골드라인 구래동에 위치한 카페몽몽. 공간도 넓고 통유리로 되어 있어서 전망도 아주 좋다. 다양한 종의 개들도 만날 수 있어서 인기가 많아서 그런지 사람도 굉장히 많다.ㅎㅎ ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MjBfOSAg%2FMDAxNjYwOTcyMDkxMDk4.iKMw-8b5wCQja3Fg1maqnDXuPDWG5Am5EFs3V69j3r0g.ul4w5exMYex4oWMBWMNv9v0qPsxJBg86HvZall22REUg.JPEG%2Fupload_6f1c8b5ad99e8c65ee5c171aa54b614e.jpg
카페무네,서울,cafe,,"에이드와 커피 둘 다 좀 밍밍했어요
그리구 좌석 앞에 정체모를 구멍과 배수구멍?? (뭐라고 해야할지 모르겠네요)이 있어서 조금 당황스러웠습니다...
고양이 상수는 귀여웠어요!",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDlfMTEy%2FMDAxNjU3MzUxMTc3ODk5.l_X8eKbsyOsAw2G1oJDMdoXnVZhUjjWkSys5iwbHo4cg.fON5CBr-y4i3pB6MnIszlxBz-iOXgl4pj0zpHRec7A0g.JPEG%2Fupload_4aa056b075e5c2ce3278924d250e5b26.jpg
카페무르,경기,cafe,4.44,"흐린날가도 뷰 너무 좋고 실내도 너무 잘꾸며져 있어요 큰 카페는 아니지만 아기자기하고 뷰 덕분에 알찬 느낌이였습니다
음료랑 커피는 맛은 다 좋았는데 연했어여 좀더 진하게 만드셔도될거같아여 ㅎㅎ 
무르 크림라떼 만족했습니다
스콘도 맛났어요 ㅎㅎ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDFfMjgy%2FMDAxNjU5MzU2NTQ5NzYz.4JwCK4eWB8NIuOUoXzVL_Z_axwSAGxCErlZgWOgj85Ig.2IWAl4jfOHlSSnqL7MXeRCky6UUH9oEZXGi9BrqCoiIg.JPEG%2Fupload_0d9faf80611e02d0c660e0f41f158d32.jpg
카페벼리,울산,cafe,4.35,"날씨 좋은 날 드라이브하며 데이트하고 왔어요~
인기많은 카페라 주말은 손님이 많아 창가자리가 없었어요ㅎㅎ
베이커리종류도 다양하고 맛있었어요~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTdfMTI2%2FMDAxNjYwNzQ0MzQ3NjU3.mNDSRA2DOLSQjsyH813xyBDIdRIv0oh5aDGseIukGKQg.ka4FwpPWswgqxmipzXq055tLQ3Te_Gt_KhZvE_XCAN4g.JPEG%2Fupload_86fda7671994ed8a4bddcd8f45664387.jpg
카페비비,제주,cafe,,빵도 맛있고 커피도 맛나요.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjBfMjg1%2FMDAxNjU4MzIxNTQzNjEw.kOMkws0rX42RWtJ_kUMFa-QOMJL1ypRiodrLHxgrzlog.P2mZL4-KTAdYRVy4ZLHgZjsOwAFyvaUfShQ3xKVIwOcg.JPEG%2Fupload_1ba0857ed029b55e723e49f9e5d96e41.jpg
카페산청요,경남,cafe,4.41,빙수 맛있었어요. 아메리카노는.. 살짝 산미가 있어서 제 스타일은 아닌걸로.. 미슈라떼는 딱 미숫가루에 커피 탄 맛. 산청에 있는 카페라 밖에 뷰가 좋아요. 사진만 보고 카페 건물이 2개인줄 알았는데 하나는 도예 체험장이고 하나만 카페. 생각보다 규모는 작았습니다. 근처에 올 일 있다면 방문해보는 것 추천.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTVfNjUg%2FMDAxNjYwNTU2OTI2MzUz.9HNXvOnwVVIxlXvVLW15eJuJT-_l6kkJg26y0SPtFOog.7ZMjZpT4mvP-l4H9Yd_kcn-LMMP5b9rytRbwPn7mPUsg.JPEG%2Fupload_1d8477584ed30d40d0328d8b908cfc83.jpg
카페스토리,서울,cafe,,뼛속까지 시원한 수박주스 존맛!!,
카페스토리,경기,cafe,4.68,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTBfNCAg%2FMDAxNjYwMTA4NDkxMDY2.tGn18Vsnhawtb7EBHGzr5zrMQciA0v-z18aytfsGMNQg.Y48d4B2BELiOAaJIQq9qUB5Zq5zBAMzVZkt1XHQ0Pt0g.JPEG%2Fupload_f625e58599fb8dc57612fe1f2a71319f.jpg
카페시은우,대전,cafe,4.52,구매하기를잘한것같아요!다음에또살게요 번창하세요 사용하니까 좋은물건입니다.배송도 빠릅니다 ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MDdfMjM4%2FMDAxNjUxOTExNTIzMDg1.EK2FhpA2-faPZ5ivXDMAOSmTd16Z1A8Dn-9sZPh7yswg.aKU0Z6mbj9HQtdbll7d23aDasSfLB_lqwoHEjzya7twg.JPEG%2Fupload_1dec5e1037119bbf1fabb129f149b209.jpg
카페아띠랑,경남,cafe,4.61,애견동반이 가능한 예쁜 카페입니다. 대표님도 친절하세요.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MTFfMTc2%2FMDAxNjU0OTM4OTA3NjM2.w-UVrlV3zVJkYWJYNxkiFI5p0D6Q0TNV-9pAYeyEpu0g.y9Th6xoGhqrfz22V8RZOBTlZ4DZYjLnHjuMwz4HuzuIg.JPEG%2Fupload_9fc5746b90373a8e53f93eb1b12c0232.jpg
카페아리아,전남,cafe,,,
카페아리아,전북,cafe,4.59,"오레오빙수라길래 오레오 과자만 생각했는데 오레오오즈 시리얼도 있네요ㅎ 
부드러운 우유얼음이 오레오랑 잘 어우러져서 많이 달지 않고 뒷맛이 깔끔해서 좋았어요.
인테리어도 멋져서 다음에는 다른 것도 먹어보려구요~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDZfMjg1%2FMDAxNjU5Nzg2NzA5MTQ2.fJrVVuBEIkOI7r8RajFrSfcO942q10158Yn5gUd8e9kg.NRa0qwm6S4sKAYyBjZNLj-qiaKwoG2JsFxGN-taxQvcg.JPEG%2Fupload_936e04ead18df7257b7c31e77ba044e1.jpg
카페아리아,광주,cafe,4.69,드넓은 잔디밭과 탁 트인 하늘 풍경이 조화롭고 예뻐서 좋았던 곳! 음식 퀄리티도 좋고 도란도란 이야기 나누면서 힐링하기 딱 좋았어요bb 치즈 돈까스 강추!! 광주 안에서 힐링하고 싶은 카페 찾으실 때 추천드려용!bb,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MTRfMTQx%2FMDAxNjU1MTcyMjM2OTMy.hl2bGYE4Emy7UA9HnYOVl3KqsYtAUE5hq0Pr1XBPrx0g.RL-uJdwvXDnoOb1QHDjlIHSRMMmfQ7Vpia4eVC5uW98g.JPEG%2Fupload_4f5b4578e46b1572fcf475d21f0b66b2.jpg
카페아지트,강원,cafe,4.9,"종종 가던 곳 이번에 애견 이용료 생겼다는 건 알았지만 두명이서 10키로 이하 강아지 두 마리 데려가서 커피 2잔 조각 케이크 1개 애견 두 마리 입장료 1만 원 총 28,500원 애견 입장료 도 한 마리당 5천원씩 받으면서 커피 가격은 그대로 비싸고 애견 입장료만 생겼지 장점은 하나도 없는 듯 똥은 그대로 널브러져 있고 흠...",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220216_58%2F1645007403579E9VNR_JPEG%2Fupload_44aed2683c08509738a120cb599dd785.jpg
카페알로라,인천,cafe,4.51,반려견과 함께 커피 마실 수 있어서 좋아요. 댕댕 마들렌이랑 프레첼 다 잘먹어요! ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MjRfMTI3%2FMDAxNjU2MDI5ODEzODE0.6VARcIqtlOyYkSrIkR3zK_jkMZln12fiig6f05WcFqIg.2cpFIFtb5cdzEBMb2WVnngQYxWJam4_JkkYC1cnCklgg.JPEG%2Fupload_d673a6e9f6d3a0cd199202d8d106db8b.jpeg
카페애견,충남,cafe,4.91,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MDhfMjUy%2FMDAxNjU0Njk4NzE3OTk4.POiDuE8bDCYrG7crntCgrbXAVcPAAGQ4VW0NV_g8XLIg.lX1lnf-xBA8vRv8AMMjMRm3-kFpRJuwvrnIZeLsxzRcg.JPEG%2Fupload_9537fdefe6484b9d7efc0d1efe73d9f1.jpg
카페용담,세종,cafe,4.47,"아기 놀공간이 있다구 해서 방문했어요
아기가 노는 공간은 관리가 좀더 되면 좋겠어요
팥빙수는 맛있게 먹었습니다 야외 공간이 푸릇푸릇 힐링되는 느낌이예요",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjhfMjc4%2FMDAxNjU4OTM0MjkzMzgx.KOWa-PrVphi8WztWaCJ5n9ft_QeAQdzCSWi3ajJE16og.I1gCiFUyCvHXB31VlT7s3RL1lhhkoNfVAUHvGNZbT1Ug.JPEG%2Fupload_b063f97958185350700a1ce55dcd9c42.jpeg
카페월든,경북,cafe,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDJfMjQ2%2FMDAxNjU2NzY4NzkyMTM5.S5hv8NwffcqLQTGnn6JoTn0WQxCWHjewb87Nh7OYzGEg.YlGDedQF40tE6oOB4BANUzk8m9Q7w0nLy1xmT59ut-Qg.JPEG%2Fupload_550b5e06964386be10884ac62673f458.jpg
카페유대,충남,cafe,5,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20210404_78%2F1617539871762hzHKn_JPEG%2Fupload_8e874891eaa538793efc8dfde658f6da.jpg
카페유주,제주,cafe,4.62,카페너무예뻐요 옆에 작지만 주차장도있고 카페바로뒤에 엄청넓은 공터도 있어서 주차걱정은 안해도될거같아요 우드톤에 식물많고 잔잔한 분위기에요 외관도 예쁘고 내부도 예뻐요 안에 강아지 두마리도 있는데 엄청 얌전하고 순해서 오히려 다가가면 도망갈정도ㅎㅎㅎ 가까우면 자주올거같은 곳이에요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjhfMjY0%2FMDAxNjU4OTgzMzYyNDY1.4b_4skVife2o3YXxVl7HmmIqdEKQfSKohujHtxCVaYkg.9M5I6-PCReHTOmv2LMBu1KI0fHOLhNMJ1XzvP0kwnUMg.JPEG%2Fupload_17706e07fd2de619d4b586a0ba21daf0.jpg
카페은린,울산,cafe,4.52,"주전 앞 은린 카페
바다뷰는 아니지만 한옥에 고즈넉한 느낌이 좋았네요
",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTRfMjYz%2FMDAxNjYwNDU4NzgyNjI5.rLEX5yfxi-hReo1UCaBHxEpp1sP8ekY0thekdl3uFSMg.eXrepQUPRbVKRU0zZzUfSleni0wmFX28Hif1RRK9r2wg.JPEG%2Fupload_1220ed669e56f29e52009278fad55743.jpeg
카페이소,울산,cafe,4.43,"음식 사진은 못찍었는데 이소 브런치 세트 정말 맛있고 구성도 좋고 든든하네요.
사장님도 너무 친절하시고 귀여운 강아지도 있어서 너무 좋은 점심이었습니다.
후식으로 커피 시켜서 야외에서 시간을 보내다 갔는데 리프레시 제대로 됐습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MjlfMjU2%2FMDAxNjU2NDkzODU2NDYx.EYzuST41ctf0wFo1BZTCLvt4lWXrWcK77S1CwT3hv5Ug.qvNhGRV4y1-zRWG1y061M_WAfoi8inZfRiT-ta-XpYYg.JPEG%2Fupload_6f9a6e99e9f8f789769c9624c707402d.jpeg
카페작금,전남,cafe,4.37,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MDlfOTYg%2FMDAxNjUyMDY5NzQzNjM3.0gonBQkbtZ8kZ-ghD7YfAkeUEDWNUfDahUS3DeiCRJ8g.3bCJf63vCGf82gYhUxtgTtzHqdI_w2OQFVzHApgSEi8g.JPEG%2Fupload_76d2568910d78446f6c9d53bfa5f2455.jpg
카페프레임,서울,cafe,4.38,"지하 1층에 있는 카페인데, 들어와 보니 쾌적하고 분위기도 좋아요. 약간 복층 느낌의 좌석 배치가 새롭고 전면 스크린에 찰리 채플린 영화가 나오네요. 저녁 배불리 먹고 와서 디저트 주문은 못했는데 와플이 맛나 보여요. 커피와 음료도 맛있고,  자리까지 친절하게 서빙해 주셔서 편하게 잘 마셨습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDRfMTcg%2FMDAxNjU5NjEyMDY5MTk4.DE9FJ5rKLTRW20bYsshbr2G3eaphtptID7Xspf6asS4g.BAa7MFRTyibUki6YeSY1YeydEyj94vMS7gUfVI56H_cg.JPEG%2Fupload_c5d5be2ca07d0aaa33b1cc5bc452a68c.jpg
카페피어라,충남,cafe,,"할머니크럼블라떼 정말 맛있습니다! 크림이랑 크럼블, 커피의 조화가 아주 좋아요. 꿀케이크가 품절이라 당근케이크 주문했는데 알차고 맛있습니다. 언덕과 뷰는 여전히 멋지고 좋지만 리모델링해서 카페 공간이 식당으로 되고 새로 지어진 공간이 카페가 된 것은 아쉬웠습니다. ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MThfNDMg%2FMDAxNjYwODA1NzM4NzAy.T8qoJg3i_64nMQyzerS-5WT5Q7rp_AaHAafDFcGSEVMg.gU1CJ4TCGBbf9R9m2tijpdbTC8X9BRx9yqtATCfG2wkg.JPEG%2Fupload_28d5416e482603b90d4e3e512f28fb74.jpeg
카페하녹,전남,cafe,4.4,"한옥에 잔디밭 잘 가꾸어둬서 뷰 좋아요! 별채까지 있어서 넓어요 가족단위로 많이 오시는듯 !

하녹라떼는 보이는 그대로 ,,양이 너무 적었어요….. 받자마자 절반도 안되는 양 이거 맞나 ㅠ
아아는 맛있어요 !",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTVfMTEz%2FMDAxNjYwNTQ4MzU2NzUw.FUT-x31HDcZ7P3vulGGE5LONZFWu3EEz76kT1J9OW-Mg.vHO_ay_y5rrlcG1NTI5iDB5W0xmr59UhYN3QugjBvDkg.JPEG%2Fupload_b9aef99883ace848a821b07d6ac4f6ed.jpeg
카페호나,제주,cafe,4.71,"제주도에서 애견카페 여러곳 다녀봤지만
여기 카페호나가 최고에요!! 사장님이 커피 전문가셔서 커피도 맛있구 음식도 맛있고 넓은 운동장 덕분에 대형견도 신나게 뛰뛰가능
소형견 전용공간도 마련되있어여!!
반려견 동반이시라면 완전적극추천이에여~~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20210205_84%2F1612508725236b6GHr_JPEG%2Fupload_8dbbbafe82c69109872d21a052c3acfb.jpeg
카페홀리,인천,cafe,4.48,"비가 오는 휴일 첫날 방문했는데 이런 예쁜 카페가 있는지 몰랐는데 구석구석 인테리어도 너무 예쁘고 테이블배치도 시원하게 배치해서 대화하기도 좋았네요. 창 밖으로 산, 나무, 예쁜 하늘을 볼 수도 있고, 가을이 되면 야외에서 운치있게 제주생맥 하러 가고 싶어지는 곳이었어요. ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTVfMTY5%2FMDAxNjYwNTQ0MDc4ODcx.zkf_TgrhcDDT1gVIakumTHIYEqqYVEZ6V_Ejmyn-ydIg.BThGLbnYmUe0BshU6Y41PwlhhItQ81YXB0mMjakK920g.JPEG%2Fupload_bbea5ab30a3ca73fdddf7acd090c6e76.jpeg
칸지독,인천,cafe,4.7,"작년 4개월부터 올해 2월까지 놀이방 꾸준히 보내다가 이사간 후 다른 놀이방엘 보냈는데 적응을 못해서 멀어도 다시 칸지독으로 컴백했습니다ㅎㅎㅎ 
사장님이 정말 강아지들 대변이나 소변 행동을 바쁘신 와중에도 체크도 잘해주시고 강아지를 많이 사랑하시는걸 느껴요.
그래서 더욱 믿고 먼곳으로 이사를 갔지만 다시 맡깁니다.
특히 저희 아이는 행동에 좀 문제가 있었는데 다행히 사장님이 행동교정을 해주셔서 많이 좋아졌어요.
한번쯤 놀이방이나 유치원 생각하시는분들은 믿고 맡기셔도 될거같아요 ㅎㅎㅎㅎ
참고로 치즈떡볶이 먹어봤는데 맛나용~~~
",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MjBfMTYw%2FMDAxNjUzMDI3ODU1MjUw.Td4nVMOZXOk1qzunVGKqpkbgVuHas_OeRYj0B_jFNO0g.qoNFiy6i5-GYCuvLNIjnTlPCyCTyj-90ilJm3YBseNwg.JPEG%2Fupload_7b78e44b63957004f79c724b40fe5ce6.jpeg
커멍,경남,cafe,4.64,까끗하고좋아요~^^,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20200103_107%2F1578032136287rxM7h_JPEG%2F20200103151535_20200102_162219.jpg
커멍 그라운드,전북,cafe,5,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MjNfMTMx%2FMDAxNjUzMzEzNzUwNzk5.ZUt2ldx_ZGRkWcEVumM2_J6vSkLhYmzy0pFx5U6-8mwg.uC1ay6-weTuGtX8hYVjTQAY67NJ3a-YHtk0eUDY4cvYg.JPEG%2Fupload_82c008f23c45e35d3fe6df81828b00c6.jpeg
커멍도그,부산,cafe,4.69,강아지랑 같이 있을 수 있어서 좋아요,
커멍커멍,서울,cafe,,"의자가 벽쪽으로 몰아서 배치되어있어 강아지들이 놀 공간이 많아 좋습니다. 바닥이 미끄럽지 않아서 좋았네요. 세면대도 매장 안에 마련되어 있어서 나가기 전 손 씻고 핸드크림까지 야무지게 바르고 나왔어요. 주차장넓고, 매장이 고층(10층)인데 한쪽 벽면이 전부 유리라서 전망이 좋았습니다. 다만 위생에 조금 더 신경쓰시면 좋을 것 같았어요. 잘 놀다왔습니다.",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220223_168%2F1645601106077vS3nT_JPEG%2Fupload_5e7a945965ee3719d71f26aaf8260b0d.jpg
커피멍,대구,cafe,,고슴도치 두부와 보리랑 같이 갔는데 보리가 커피멍와서 많이 놀고 돌아다녀서 좋네요 ㅎㅎ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTBfMTEg%2FMDAxNjYwMTA1Mjg5MDM2.YN-8xJ_hCivKcUuO-PN1JO_UL2n5xBvw_ouFEUzgAgYg.LuxtHB7otUC5jJDmWhm1GosmLO0wdl5fkKmt6j4YB9gg.JPEG%2Fupload_8c53928323593cf95fc14ce256c834ce.jpg
