강촌잠빌펜션,강원,강원도 춘천시 남산면 방곡리 281-1,0507-1361-2630,숙박,https://jambil.modoo.at/,"[세면도구안내]
저희 잠빌펜션은 비누와치약은 비치되있습니다.
위생상 샴프 와 바디워시 는 없습니다.
개인 세면도구용품 은 챙겨오셔야됩니다.
1회용 세면도구 별도판매 하고있습니다.

[IPTV/WiFi]
객실에서 데이터 걱정 없이 빠르고 편리하게 인터넷을 즐겨보세요!
- 사용 가능 객실 : 전 객실 이용 가능
- 입실시간 :pm3:00 / 퇴실시간:am11:00
(밤 10시 이후 입실 시에는 먼저 유선으로 미리 연락바랍니다.)

[수영장 3개 스팟]
- 운영 장소 : 대형 수영장 , 중형수영장 ,애견수영장                 
- 운영 일자 : 5월 ~ 9월까지
- 운영 시간 : 10:00시 ~ 19:00시까지
- 이용 요금 : 무료
- 수심 : 1m
- 복장 : 수영복 

※ 이용 시 유의사항 ※
- 어린이는 반드시 보호자 동반 시 이용이 가능합니다.
- 아이들의 안전한 물놀이를 위해 보호자께서는세심한 주의를 기울여 주시길 바랍니다.

[바비큐장]
- 이국적인 바비큐파티를 즐겨보세요 
- 이용 시간 :19:00 ~ 23:00시까지
- 이용 장소 : 야외 바비큐장
- 숯+그릴 요금: 2~5인30,000원,
 6~10인 50,000원,10인이상 80,000원
- 예약 : 이용 전 미리 말씀 부탁드립니다.
*무한리필바베큐*
1인:25,000원
8세~13세:15,000원
8세미만 :5,000원~10,000원
19:00~21:00까지 음식 무제한제공
23:00 전까지 프리하게 이용가능
(숯그릴 포함)
삼겹살,닭갈비,목살,밥,국,야채,소세지.소스
모닥불 + 노래방 무료


※ 이용 시 유의사항 ※
- 객실 내에 바비큐 금지입니다.
- 객실내 가스버너 사용을 제한하고 있으며, 객실내에 있는 인덕션을 사용해 주시기바랍니다.
- 화재나 사고 시 책임을 지지 않습니다. 


[체육시설]
- 스포츠 시설이 구비되어 있습니다.( 농구대)

[주차가능]
- 펜션 내에 주차 가능한 공간이 있습니다.
- 주차 가능 대수 : 25대 가능",https://ldb-phinf.pstatic.net/20220328_182/1648426407324iQWwY_JPEG/KakaoTalk_20220324_115928647.jpg,368423,577291
하버빌펜션,강원,강원도 고성군 토성면 청간리 1-41,,숙박,http://www.harborvil.com,"실제 예약상황과 다를 수 있으므로 펜션홈페이지의 실시간예약에서 잔여객실 확인 후 예약해주시기 바라며 네이버에서 예약이 되어도 실제 잔여 객실이 없을 경우 자동 취소되며 펜션 홈페이지 예약이 우선합니다. 같은 날 예약이 일어날 경우 펜션 홈페이지 예약이 우선하며 네이버 예약은 취소될 수 있습니다.펜션 이용이나 기타 부대시설에 대한 세부 사항은 펜션 공식 홈페이지를 참고하세요.
전화 상담은 오전 9시 - 오후 7시까지입니다.
그 외시간은 문자 메시지로 문의 바랍니다.

속초 인근 청간 해수욕장에 위치한 복층형 테라스하우스형 펜션으로 최고의 전망을 자랑하는 객실과 1층 카페, 엘리베이터, 옥상수영장(여름 운영)이 있습니다.
각 실별 개별 테라스에서 스파나 바비큐 이용이 가능합니다.
바다 바로앞에 위치한 관계로 침실에서 바다를 바로 볼 수 있습니다.
올해 옥상 수영장은 6월 초에 개장합니다.

애견동반 고객께서는 필히 전화문의를 해주시고, 애견관련 용품은 사용하시던 용품을 직접 가지고 오셔서 이용하셔야합니다.
예약 불가 견종 : 웰시코기, 닥스훈트, 프렌치 불독, 포메라니안, 폼피츠, 시바견 등 털이 많이 빠지는 견종과 단모종 및 고양이. 
7Kg 이내 2마리까지 동반가능
애견과 같이 비놀리아 카페와 객실내 침대, 제트스파 및 옥상수영장은 절대 이용하실 수 없습니다.",https://ldb-phinf.pstatic.net/20191215_288/1576365010927e3aAR_JPEG/01_01.jpg,448902,629763
전통너와촌해마루펜션,강원,강원도 인제군 기린면 진동리 140,,숙박,,,,441712,601875
빌라독애견펜션,기타,충청북도 단양군 어상천면 임현리 10,0507-1435-2119,숙박,http://www.villadog.co.kr,"안녕하세요~
우리빌라독애견펜션은 200평규모의 반려견들을위한 운동장과 수영장을 독채로운영하고 있습니다",https://ldb-phinf.pstatic.net/20211119_143/16372844042398Ot2G_JPEG/20211112_183105.jpg,433631,497738
아이힐펜션,기타,충청북도 괴산군 괴산읍 능촌리 219,0507-1410-1836,숙박,http://www.ihill.co.kr/,"*22년 6/10~ 수영장오픈*
본 아이힐 펜션은 비좁은 부지에 밀집된 펜션과는 달리 다른손님과의 마주침을 최소한으로 하고 각 객실마다의 독립성을 추구하고있습니다. 공용시설로는 수영장,족구장,방탈출 게임시설(유료)을 구비하고 있습니다.
독채 별밤, 달밤동은 12~16인 이용가능한 숙소로서, 200평부지의 넓은 마당을 소유하며 그곳에 주차와 바베큐, 소규모 모닥불등을 할 수 있습니다.(우천,혹한시 바베큐장 이용.) 객실 내 노래방이 구비되어있어 언제든 이용가능하십니다.(최신곡 자동 업데이트)
펫빌라 객실은 울타리 쳐진 잔디밭을 구비하고 있으며, 반려견 출입이 가능합니다. 반려견을 풀어놓고 바베큐를 즐길 수 있는 인기 많은 객실 입니다. 2~4인용으로서, 부지내 한건물에 두개의 객실만 있고, 개별 바베큐 가능합니다. 
글램핑 객실은 숲속과 전망좋은 언덕에 위치하고 있습니다. 냉, 난방이 미약하며 공용화장실과 샤워장을 이용해야하는 불편함이 있지만, 모닥불 곁, 캠핑의자에 앉아 깊어가는 평화로운 시골밤 캠핑은 한번쯤 추천드립니다.",https://ldb-phinf.pstatic.net/20150901_170/1441056146025OLabb_JPEG/SUBMIT_1433552593974_33306695.jpg,385867,470377
피앤피펜션,기타,충청북도 단양군 적성면 상리 852,0507-1306-5327,숙박,http://www.dypnp.com,"단양펜션 피앤피펜션 시설은
독채, 개별수영장, 스파, 바베큐, 시네마 스크린, 수프라 벽난로등 다양하게 갖춰져 있습니다
커플 가족 모두다 독채펜션 이라서 자유롭게 이용하시더라구요
2018년 9월에 완공된 신축펜션이구요
향긋한 편백향기로 가득한 독채펜션.
럭셔리한 느낌 
이쁜 인테리어로 세련됨
완젼 커플들 가족들의 편안한공간",https://ldb-phinf.pstatic.net/20200204_170/1580748872179rSqi9_PNG/%BC%F6%BF%B5%C0%E5%B8%DE%C0%CE%BB%E7%C1%F8.png,424333,486349
어반네이처펜션,기타,충청북도 보은군 산외면 이식리 451-4 어반네이처펜션,0507-1316-7676,숙박,http://www.urban-nature.co.kr/,"청주 보은 인근 펜션입니다.

커플이나 가족모임은 물론이고 15인 수용가능 한 독채가 준비되어 MT나 워크샵으로도 이용 할 수 있습니다.

청주 보은 대전과 가깝고, 주변에 속리산, 화양계곡, 사담계곡이 있어서 낚시도 가능합니다.

펜션의 부대시설은 대형 수영장이 있어서 물놀이 가능하고,
잔디밭, 족구장과 대형스크린이 있습니다.
대형 스크린에서 영화, 운동경기관람이나 이벤트, MT에서 진행 시 사용 하세요.",https://ldb-phinf.pstatic.net/20171009_191/1507544623244ChegQ_JPEG/gADP6vv8egowVfWbOSgTOz2Q.jpg,372231,440904
주얼리펜션,기타,충청북도 단양군 대강면 직티리 282-4,,숙박,http://www.단양주얼리.kr/,,,430508,476155
강변오토캠핑장,대구,대구광역시 달성군 구지면 오설리 873,,"레져,체육시설",,,,,
고기구워먹는마당,경기,경기도 용인시 처인구 양지면 남곡리 524-8 고기구워먹는마당,,한식,,"고기구워먹는마당은 '두 면' 이상이 트여있으며, '자연환기'가 가능하여 [실외]로 구분됩니다.",https://ldb-phinf.pstatic.net/20200417_113/1587116564686WEmcY_JPEG/Ojx-wbaFD0rtS9nUeareyKS-.jpeg.jpg,336924,514001
숲속의호수펜션 커플&스파,기타,전라남도 담양군 용면 월계리 312-3,0507-1417-1118,숙박,https://swk.modoo.at,"안녕하세요. 비가 와도 테라스 개별 바베큐 가능한

 숲속의호수 펜션을 찾아주셔서 감사합니다.

힘들고 지친 일상에서 벗어나 편안한 휴식처가
되어드릴 이 곳에서 아름다운 추억을 만들어 가세요.

자연의 경치에서 조용한 전원의 정취를 느끼실 수 있습니다.

마음 편히 찾아와 쉴 수 있는
숲속의 호수 펜션에서 추억을 만들어 보세요!

감사합니다.",https://ldb-phinf.pstatic.net/20220711_69/16575199899783Ta1R_JPEG/%C1%A6%B8%F1%C0%BB_%C0%D4%B7%C2%C7%D8%C1%D6%BC%BC%BF%E4_-001_%288%29.jpg,308887,312515
덕동골오토캠핑장,기타,충청북도 제천시 백운면 덕동리 292-2,,숙박,http://www.ddcamp.com/,,https://ldb-phinf.pstatic.net/20141014_139/1413280302254sz4VG_JPEG/%C3%E6%BA%CF_%B4%F6%B5%BF%B0%F1%BF%C0%C5%E4%C4%B7%C7%CE_1.JPG?type=m500_500,396371,512827
펫트리파크,기타,충청북도 충주시 앙성면 지당리 395-2,,숙박,https://www.instagram.com/pet_tree_park_original/?hl=ko,"천연잔디 운동장이 있는 펫트리파크에서
사랑하는 반려견과 즐거운 추억을 만들어보세요~

애견동반 글램핑 / 애견동반 서서바베큐 / 애견동반카페 / 애견 운동장
애견 수영장 / 애견 샤워장/ 개별울타리

※ 20kg 이하 중소형견 입장 가능
소형견 추가 10,000 / 중대형견 추가 20,000
(중대형견은 개별펜스 밖에서는 리드줄 또는 필요시 입마개 필수입니다)

※ 카페 및 애견 운동장 별도 이용 가능합니다
 * 카페/매점 이용 안내(10:00 ~ 22:00)
  - 1인당 6,000 / 1견당 6,000
  - 1인당 음료 한잔 무료 제공
  - 애견 셀프 목욕 (하이포닉 샴푸제공) 10,000",https://ldb-phinf.pstatic.net/20211223_17/16402477303256YEHt_JPEG/KakaoTalk_20211223_150558663.jpg,374442,500176
달재오토캠핑장,기타,충청북도 제천시 백운면 덕동리 255,0507-1312-7234,숙박,https://booking.naver.com/booking/3/bizes/117005,덕동계곡 상류에 위치하여 어느 구역에서나 맑은 계곡 물과 접근성이 좋은 달재는 입구에서 시작되는 아름드리 나무터널을 지나 캠핑장으로 들어오는 상쾌한 기분의 입구와 새로지은 깨끗한 시설이 캠퍼들을 반겨줍니다. 아늑하고 자그마한 규모에 북적이지 않은 달재캠핑장은 싱그러운 바람과 함께 마시는 직접 로스팅한 원두로 테이크 아웃이 가능한 핸드드립 달재커피 또한 최고의 힐링을 제공합니다.,https://ldb-phinf.pstatic.net/20180503_105/1525351902056cDoRE_JPEG/30855870_2047723198775178_7826561153646985216_n.jpg,396380,512717
하늘아래별천지펜션,기타,충청북도 단양군 영춘면 남천리 83,,숙박,https://skynstar.modoo.at,,https://ldb-phinf.pstatic.net/20201111_288/16050838478269NpBr_JPEG/a8RU_7eostKLQ3aXrezrgJAO.jpg,444630,492974
개버랜드,강원,강원도 강릉시 구정면 여찬리 649 개버랜드,0507-1407-2375,애견카페,https://blog.naver.com/sin9646,"안녕하세요
개버랜드는 실외전용 애견카페 입니다.
500평 규모의 천연잔디 운동장이며
시간제한 없이 운동장이용이 가능합니다.
단 20키로 이상 및 맹견, 입질이 있는 강아지
대형견으로 분류된 강아지는 입장이 불가합니다.",https://ldb-phinf.pstatic.net/20170703_294/14990585089089UTsk_JPEG/186652535531643_0.jpeg,299893,546747
이쁘개즐겁개,기타,충청북도 보은군 산외면 이식리 451-25 이쁘개즐겁개,0507-1302-6395,숙박,https://booking.naver.com/,"[펜션정보]
- 소규모로 운영되고있는 애견펜션&애견미용실입니다
     미용 및 스파는 ※ 100% 예약제입니다
- 가족같은 분위기, 아담하구 조용한 곳에서
     반려견 & 좋은사람들과 행복한추억 만들어가세요~^^

- 예약시 반려견의 견종과 몸무게, 마리수를 요청사항에 꼭 기재하셔야하며 기재 하지 않을시 예약이 취소될 수 있습니다 .
(기존 오셨던 고객님들은 작성생략하셔도 됩니다)
- 반려견은 바니당근방 3마리까지 입실 무료
               뽀노단지방 2마리까지 입실 무료
- 추가반려견 마리당 1만원의 추가요금이 부가됩니다
( 최대4마리까지만 입실가능합니다)
- 8kg이하 소형견만 입실가능합니다

- 수영장은 하절기( 6월에서 9월중) 날씨에 따라 변동될수있습니다

-잔디앞 울타리휀스 , 데크&테라스 안전유리
설치되 있습니다

- 입실 3시 // 퇴실 12시
(객실 관리와 상주견을 위해 이른입실 늦은퇴실 불가하십니다 !! 오버차지 있으세요)
(22시 이후도착시 미리연락주세요)
- 전객실,테라스,잔디에선 금연입니다(적발시 퇴실되실수 있습니다)
- 객실내 양초 및 폭죽사용금지
- 보호자동반없이 미성년자 펜션이용불가
- 근처에 마트가 없습니다 필요하신 물품은 미리 구비하시길 바랍니다

- 구비물품
  드라이,세면도구(샴푸,린스,바디/일회용 치약,비누)
  사람용 타월(욕실선반) 반려견용 (객실선반 및 미용실)
  반려견용(소형) 식기.배변판,패드,방석,해충기피제

[취사가능]
- 기본 취사도구 구비(전자렌지,냉장고,밥솥,전기포트)
※양념은 챙겨오셔야하세요
※직화방식 요리 및 냄새가 심하거나 기름진 음식 조리금지
- 숯,바베큐그릴 이용료
  2만원 (현장결제)
-버너이용(불판포함) 객실내 이용불가
  5천원 (현장결제)

[입금안내]
- 입금대기시간은 예약신청후 6시간이내입니다
- 당일 혹은 투숙일전날 예약시 입금대기시간은 예약신청 후 2시간이내입니다

- 입금계좌 : 농협 356-0272-6688-63 추미정

[환불정보]
- 펜션 예약후 취소시에는 환불수수료가 발생합니다
- 이용 5일전 오후 5시까지 : 최소수수료없음
  이용 4일전 오후 5시까지 : 결제금액의 30% 차감
  이용 3일전 오후 5시까지 : 결제금액의 50% 차감
  이용 3일전 오후 5시~ 이용당일 : 취소불가!!!
- 소규모로 운영되고있는 곳입니다 신중한예약 부탁드립 니다",https://ldb-phinf.pstatic.net/20210720_39/1626759833474Ncbox_JPEG/%BF%DC%BA%CE%BE%DF%B0%E6.jpg,372258,440868
해바라기애견펜션,기타,충청남도 태안군 안면읍 승언리 249-61,,숙박,http://sunflowerdog.com/,꽃지해수욕장 도보 2분거리 애견펜션입니다. 넓은 바베큐장과 애견 수영장을 운영합니다.,https://ldb-phinf.pstatic.net/20200728_293/1595913924946SSwzU_JPEG/zclT79QXOv5OIG0Xy2BIUV_-.jpeg.jpg,251425,434632
꼰띠고애견펜션,기타,충청남도 태안군 안면읍 정당리 1130-49,,숙박,http://contigodog.com,"홈페이지 실시간예약으로 예약시 할인된 금액으로 예약 가능합니다^^

21년 신축 펜션으로 전객실 독채, 개별바베큐가 가능하며 각 테라스에 유리샷시 완료되었습니다.
약 500평의 넓은 애견운동장과 미온수 수영장(6월중순~9월중순 미온수운영X)이 준비되어 있습니다. 동절기에는 수영장 운영하지않습니다. 봄,가을 수영장운영은 펜션사정에 따라 운영하오니 전화문의부탁드립니다.

강아지는 객실당 1마리 무료이며 2마리부터 마리당 2만원 추가요금이 있습니다. 강아지는 10키로이하만 가능합니다.

사랑하는 애견과 즐거운 여행이 되세요^.^",https://ldb-phinf.pstatic.net/20211125_35/1637818060235z6FkP_JPEG/%BC%F6%BF%B5%C0%E5.jpg,251508,440829
